REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRCTGCANMW01,2031,11.394891944990176
NAmerica,PWRWNDCANMW01,2031,38.657875
NAmerica,PWRSPVCANMW01,2031,9.708197873620914
NAmerica,PWRURNCANMW01,2031,118.98821218074656
NAmerica,PWRBIOCANMW01,2031,122.97642436149312
NAmerica,PWRCOACANMW01,2032,56.07067226112
NAmerica,PWRCOCCANMW01,2032,53.1139489194499
NAmerica,PWRHYDCANMW01,2032,43.62768276240371
NAmerica,PWRCCGCANMW01,2032,12.86345776031434
NAmerica,PWRCTGCANMW01,2032,11.394891944990176
NAmerica,PWRWNDCANMW01,2032,38.365750000000006
NAmerica,PWRSPVCANMW01,2032,9.621186468096482
NAmerica,PWRURNCANMW01,2032,118.98821218074656
NAmerica,PWRBIOCANMW01,2032,122.97642436149312
NAmerica,PWRCOACANMW01,2033,56.07067226112
NAmerica,PWRCOCCANMW01,2033,53.1139489194499
NAmerica,PWRHYDCANMW01,2033,43.62768276240371
NAmerica,PWRCCGCANMW01,2033,12.86345776031434
NAmerica,PWRCTGCANMW01,2033,11.394891944990176
NAmerica,PWRWNDCANMW01,2033,38.07362500000001
NAmerica,PWRSPVCANMW01,2033,9.534175062572048
NAmerica,PWRURNCANMW01,2033,118.98821218074656
NAmerica,PWRBIOCANMW01,2033,122.97642436149312
NAmerica,PWRCOACANMW01,2034,56.07067226112
NAmerica,PWRCOCCANMW01,2034,53.1139489194499
NAmerica,PWRHYDCANMW01,2034,43.62768276240371
NAmerica,PWRCCGCANMW01,2034,12.86345776031434
NAmerica,PWRCTGCANMW01,2034,11.394891944990176
NAmerica,PWRWNDCANMW01,2034,37.78150000000001
NAmerica,PWRSPVCANMW01,2034,9.447163657047618
NAmerica,PWRURNCANMW01,2034,118.98821218074656
NAmerica,PWRBIOCANMW01,2034,122.97642436149312
NAmerica,PWRCOACANMW01,2035,56.07067226112
NAmerica,PWRCOCCANMW01,2035,53.1139489194499
NAmerica,PWRHYDCANMW01,2035,43.62768276240371
NAmerica,PWRCCGCANMW01,2035,12.86345776031434
NAmerica,PWRCTGCANMW01,2035,11.394891944990176
NAmerica,PWRWNDCANMW01,2035,37.489375
NAmerica,PWRSPVCANMW01,2035,9.360152251523184
NAmerica,PWRURNCANMW01,2035,118.98821218074656
NAmerica,PWRBIOCANMW01,2035,122.97642436149312
NAmerica,PWRCOACANMW01,2036,56.07067226112
NAmerica,PWRCOCCANMW01,2036,53.1139489194499
NAmerica,PWRHYDCANMW01,2036,43.62768276240371
NAmerica,PWRCCGCANMW01,2036,12.86345776031434
NAmerica,PWRCTGCANMW01,2036,11.394891944990176
NAmerica,PWRWNDCANMW01,2036,37.19725
NAmerica,PWRSPVCANMW01,2036,9.273140845998752
NAmerica,PWRURNCANMW01,2036,118.98821218074656
NAmerica,PWRBIOCANMW01,2036,122.97642436149312
NAmerica,PWRCOACANMW01,2037,56.07067226112
NAmerica,PWRCOCCANMW01,2037,53.1139489194499
NAmerica,PWRHYDCANMW01,2037,43.62768276240371
NAmerica,PWRCCGCANMW01,2037,12.86345776031434
NAmerica,PWRCTGCANMW01,2037,11.394891944990176
NAmerica,PWRWNDCANMW01,2037,36.905125
NAmerica,PWRSPVCANMW01,2037,9.18612944047432
NAmerica,PWRURNCANMW01,2037,118.98821218074656
NAmerica,PWRBIOCANMW01,2037,122.97642436149312
NAmerica,PWRCOACANMW01,2038,56.07067226112
NAmerica,PWRCOCCANMW01,2038,53.1139489194499
NAmerica,PWRHYDCANMW01,2038,43.62768276240371
NAmerica,PWRCCGCANMW01,2038,12.86345776031434
NAmerica,PWRCTGCANMW01,2038,11.394891944990176
NAmerica,PWRWNDCANMW01,2038,36.613
NAmerica,PWRSPVCANMW01,2038,9.099118034949887
NAmerica,PWRURNCANMW01,2038,118.98821218074656
NAmerica,PWRBIOCANMW01,2038,122.97642436149312
NAmerica,PWRCOACANMW01,2039,56.07067226112
NAmerica,PWRCOCCANMW01,2039,53.1139489194499
NAmerica,PWRHYDCANMW01,2039,43.62768276240371
NAmerica,PWRCCGCANMW01,2039,12.86345776031434
NAmerica,PWRCTGCANMW01,2039,11.394891944990176
NAmerica,PWRWNDCANMW01,2039,36.320875
NAmerica,PWRSPVCANMW01,2039,9.012106629425451
NAmerica,PWRURNCANMW01,2039,118.98821218074656
NAmerica,PWRBIOCANMW01,2039,122.97642436149312
NAmerica,PWRCOACANMW01,2040,56.07067226112
NAmerica,PWRCOCCANMW01,2040,53.1139489194499
NAmerica,PWRHYDCANMW01,2040,43.62768276240371
NAmerica,PWRCCGCANMW01,2040,12.86345776031434
NAmerica,PWRCTGCANMW01,2040,11.394891944990176
NAmerica,PWRWNDCANMW01,2040,36.02875
NAmerica,PWRSPVCANMW01,2040,8.925095223901021
NAmerica,PWRURNCANMW01,2040,118.98821218074656
NAmerica,PWRBIOCANMW01,2040,122.97642436149312
NAmerica,PWRCOACANMW01,2041,56.07067226112
NAmerica,PWRCOCCANMW01,2041,53.1139489194499
NAmerica,PWRHYDCANMW01,2041,43.62768276240371
NAmerica,PWRCCGCANMW01,2041,12.86345776031434
NAmerica,PWRCTGCANMW01,2041,11.394891944990176
NAmerica,PWRWNDCANMW01,2041,35.736625000000004
NAmerica,PWRSPVCANMW01,2041,8.838083818376589
NAmerica,PWRURNCANMW01,2041,118.98821218074656
NAmerica,PWRBIOCANMW01,2041,122.97642436149312
NAmerica,PWRCOACANMW01,2042,56.07067226112
NAmerica,PWRCOCCANMW01,2042,53.1139489194499
NAmerica,PWRHYDCANMW01,2042,43.62768276240371
NAmerica,PWRCCGCANMW01,2042,12.86345776031434
NAmerica,PWRCTGCANMW01,2042,11.394891944990176
NAmerica,PWRWNDCANMW01,2042,35.444500000000005
NAmerica,PWRSPVCANMW01,2042,8.751072412852155
NAmerica,PWRURNCANMW01,2042,118.98821218074656
NAmerica,PWRBIOCANMW01,2042,122.97642436149312
NAmerica,PWRCOACANMW01,2043,56.07067226112
NAmerica,PWRCOCCANMW01,2043,53.1139489194499
NAmerica,PWRHYDCANMW01,2043,43.62768276240371
NAmerica,PWRCCGCANMW01,2043,12.86345776031434
NAmerica,PWRCTGCANMW01,2043,11.394891944990176
NAmerica,PWRWNDCANMW01,2043,35.152375000000006
NAmerica,PWRSPVCANMW01,2043,8.664061007327723
NAmerica,PWRURNCANMW01,2043,118.98821218074656
NAmerica,PWRBIOCANMW01,2043,122.97642436149312
NAmerica,PWRCOACANMW01,2044,56.07067226112
NAmerica,PWRCOCCANMW01,2044,53.1139489194499
NAmerica,PWRHYDCANMW01,2044,43.62768276240371
NAmerica,PWRCCGCANMW01,2044,12.86345776031434
NAmerica,PWRCTGCANMW01,2044,11.394891944990176
NAmerica,PWRWNDCANMW01,2044,34.86025
NAmerica,PWRSPVCANMW01,2044,8.57704960180329
NAmerica,PWRURNCANMW01,2044,118.98821218074656
NAmerica,PWRBIOCANMW01,2044,122.97642436149312
NAmerica,PWRCOACANMW01,2045,56.07067226112
NAmerica,PWRCOCCANMW01,2045,53.1139489194499
NAmerica,PWRHYDCANMW01,2045,43.62768276240371
NAmerica,PWRCCGCANMW01,2045,12.86345776031434
NAmerica,PWRCTGCANMW01,2045,11.394891944990176
NAmerica,PWRWNDCANMW01,2045,34.568124999999995
NAmerica,PWRSPVCANMW01,2045,8.490038196278858
NAmerica,PWRURNCANMW01,2045,118.98821218074656
NAmerica,PWRBIOCANMW01,2045,122.97642436149312
NAmerica,PWRCOACANMW01,2046,56.07067226112
NAmerica,PWRCOCCANMW01,2046,53.1139489194499
NAmerica,PWRHYDCANMW01,2046,43.62768276240371
NAmerica,PWRCCGCANMW01,2046,12.86345776031434
NAmerica,PWRCTGCANMW01,2046,11.394891944990176
NAmerica,PWRWNDCANMW01,2046,34.276
NAmerica,PWRSPVCANMW01,2046,8.403026790754424
NAmerica,PWRURNCANMW01,2046,118.98821218074656
NAmerica,PWRBIOCANMW01,2046,122.97642436149312
NAmerica,PWRCOACANMW01,2047,56.07067226112
NAmerica,PWRCOCCANMW01,2047,53.1139489194499
NAmerica,PWRHYDCANMW01,2047,43.62768276240371
NAmerica,PWRCCGCANMW01,2047,12.86345776031434
NAmerica,PWRCTGCANMW01,2047,11.394891944990176
NAmerica,PWRWNDCANMW01,2047,33.983875
NAmerica,PWRSPVCANMW01,2047,8.316015385229994
NAmerica,PWRURNCANMW01,2047,118.98821218074656
NAmerica,PWRBIOCANMW01,2047,122.97642436149312
NAmerica,PWRCOACANMW01,2048,56.07067226112
NAmerica,PWRCOCCANMW01,2048,53.1139489194499
NAmerica,PWRHYDCANMW01,2048,43.62768276240371
NAmerica,PWRCCGCANMW01,2048,12.86345776031434
NAmerica,PWRCTGCANMW01,2048,11.394891944990176
NAmerica,PWRWNDCANMW01,2048,33.69175
NAmerica,PWRSPVCANMW01,2048,8.22900397970556
NAmerica,PWRURNCANMW01,2048,118.98821218074656
NAmerica,PWRBIOCANMW01,2048,122.97642436149312
NAmerica,PWRCOACANMW01,2049,56.07067226112
NAmerica,PWRCOCCANMW01,2049,53.1139489194499
NAmerica,PWRHYDCANMW01,2049,43.62768276240371
NAmerica,PWRCCGCANMW01,2049,12.86345776031434
NAmerica,PWRCTGCANMW01,2049,11.394891944990176
NAmerica,PWRWNDCANMW01,2049,33.399625
NAmerica,PWRSPVCANMW01,2049,8.141992574181128
NAmerica,PWRURNCANMW01,2049,118.98821218074656
NAmerica,PWRBIOCANMW01,2049,122.97642436149312
NAmerica,PWRCOACANMW01,2050,56.07067226112
NAmerica,PWRCOCCANMW01,2050,53.1139489194499
NAmerica,PWRHYDCANMW01,2050,43.62768276240371
NAmerica,PWRCCGCANMW01,2050,12.86345776031434
NAmerica,PWRCTGCANMW01,2050,11.394891944990176
NAmerica,PWRWNDCANMW01,2050,33.1075
NAmerica,PWRSPVCANMW01,2050,8.054981168656703
NAmerica,PWRURNCANMW01,2050,118.98821218074656
NAmerica,PWRBIOCANMW01,2050,122.97642436149312
NAmerica,PWRCOACANQC01,2019,56.07067226112
NAmerica,PWRCOCCANQC01,2019,53.1139489194499
NAmerica,PWRHYDCANQC01,2019,43.62768276240371
NAmerica,PWRCCGCANQC01,2019,12.86345776031434
NAmerica,PWRCTGCANQC01,2019,11.394891944990176
NAmerica,PWRWNDCANQC01,2019,42.85076923076922
NAmerica,PWRSPVCANQC01,2019,16.080000000000002
NAmerica,PWRURNCANQC01,2019,118.98821218074656
NAmerica,PWRBIOCANQC01,2019,122.97642436149312
NAmerica,PWRCOACANQC01,2020,56.07067226112
NAmerica,PWRCOCCANQC01,2020,53.1139489194499
NAmerica,PWRHYDCANQC01,2020,43.62768276240371
NAmerica,PWRCCGCANQC01,2020,12.86345776031434
NAmerica,PWRCTGCANQC01,2020,11.394891944990176
NAmerica,PWRWNDCANQC01,2020,42.49615384615384
NAmerica,PWRSPVCANQC01,2020,15.85184692352411
NAmerica,PWRURNCANQC01,2020,118.98821218074656
NAmerica,PWRBIOCANQC01,2020,122.97642436149312
NAmerica,PWRCOACANQC01,2021,56.07067226112
NAmerica,PWRCOCCANQC01,2021,53.1139489194499
NAmerica,PWRHYDCANQC01,2021,43.62768276240371
NAmerica,PWRCCGCANQC01,2021,12.86345776031434
NAmerica,PWRCTGCANQC01,2021,11.394891944990176
NAmerica,PWRWNDCANQC01,2021,42.14153846153845
NAmerica,PWRSPVCANQC01,2021,15.246183159086234
NAmerica,PWRURNCANQC01,2021,118.98821218074656
NAmerica,PWRBIOCANQC01,2021,122.97642436149312
NAmerica,PWRCOACANQC01,2022,56.07067226112
NAmerica,PWRCOCCANQC01,2022,53.1139489194499
NAmerica,PWRHYDCANQC01,2022,43.62768276240371
NAmerica,PWRCCGCANQC01,2022,12.86345776031434
NAmerica,PWRCTGCANQC01,2022,11.394891944990176
NAmerica,PWRWNDCANQC01,2022,41.78692307692307
NAmerica,PWRSPVCANQC01,2022,14.640519394648356
NAmerica,PWRURNCANQC01,2022,118.98821218074656
NAmerica,PWRBIOCANQC01,2022,122.97642436149312
NAmerica,PWRCOACANQC01,2023,56.07067226112
NAmerica,PWRCOCCANQC01,2023,53.1139489194499
NAmerica,PWRHYDCANQC01,2023,43.62768276240371
NAmerica,PWRCCGCANQC01,2023,12.86345776031434
NAmerica,PWRCTGCANQC01,2023,11.394891944990176
NAmerica,PWRWNDCANQC01,2023,41.43230769230768
NAmerica,PWRSPVCANQC01,2023,14.03485563021048
NAmerica,PWRURNCANQC01,2023,118.98821218074656
NAmerica,PWRBIOCANQC01,2023,122.97642436149312
NAmerica,PWRCOACANQC01,2024,56.07067226112
NAmerica,PWRCOCCANQC01,2024,53.1139489194499
NAmerica,PWRHYDCANQC01,2024,43.62768276240371
NAmerica,PWRCCGCANQC01,2024,12.86345776031434
NAmerica,PWRCTGCANQC01,2024,11.394891944990176
NAmerica,PWRWNDCANQC01,2024,41.0776923076923
NAmerica,PWRSPVCANQC01,2024,13.429191865772603
NAmerica,PWRURNCANQC01,2024,118.98821218074656
NAmerica,PWRBIOCANQC01,2024,122.97642436149312
NAmerica,PWRCOACANQC01,2025,56.07067226112
NAmerica,PWRCOCCANQC01,2025,53.1139489194499
NAmerica,PWRHYDCANQC01,2025,43.62768276240371
NAmerica,PWRCCGCANQC01,2025,12.86345776031434
NAmerica,PWRCTGCANQC01,2025,11.394891944990176
NAmerica,PWRWNDCANQC01,2025,40.72307692307693
NAmerica,PWRSPVCANQC01,2025,12.823528101334729
NAmerica,PWRURNCANQC01,2025,118.98821218074656
NAmerica,PWRBIOCANQC01,2025,122.97642436149312
NAmerica,PWRCOACANQC01,2026,56.07067226112
NAmerica,PWRCOCCANQC01,2026,53.1139489194499
NAmerica,PWRHYDCANQC01,2026,43.62768276240371
NAmerica,PWRCCGCANQC01,2026,12.86345776031434
NAmerica,PWRCTGCANQC01,2026,11.394891944990176
NAmerica,PWRWNDCANQC01,2026,40.36846153846154
NAmerica,PWRSPVCANQC01,2026,12.21786433689685
NAmerica,PWRURNCANQC01,2026,118.98821218074656
NAmerica,PWRBIOCANQC01,2026,122.97642436149312
NAmerica,PWRCOACANQC01,2027,56.07067226112
NAmerica,PWRCOCCANQC01,2027,53.1139489194499
NAmerica,PWRHYDCANQC01,2027,43.62768276240371
NAmerica,PWRCCGCANQC01,2027,12.86345776031434
NAmerica,PWRCTGCANQC01,2027,11.394891944990176
NAmerica,PWRWNDCANQC01,2027,40.01384615384615
NAmerica,PWRSPVCANQC01,2027,11.612200572458974
NAmerica,PWRURNCANQC01,2027,118.98821218074656
NAmerica,PWRBIOCANQC01,2027,122.97642436149312
NAmerica,PWRCOACANQC01,2028,56.07067226112
NAmerica,PWRCOCCANQC01,2028,53.1139489194499
NAmerica,PWRHYDCANQC01,2028,43.62768276240371
NAmerica,PWRCCGCANQC01,2028,12.86345776031434
NAmerica,PWRCTGCANQC01,2028,11.394891944990176
NAmerica,PWRWNDCANQC01,2028,39.65923076923077
NAmerica,PWRSPVCANQC01,2028,11.0065368080211
NAmerica,PWRURNCANQC01,2028,118.98821218074656
NAmerica,PWRBIOCANQC01,2028,122.97642436149312
NAmerica,PWRCOACANQC01,2029,56.07067226112
NAmerica,PWRCOCCANQC01,2029,53.1139489194499
NAmerica,PWRHYDCANQC01,2029,43.62768276240371
NAmerica,PWRCCGCANQC01,2029,12.86345776031434
NAmerica,PWRCTGCANQC01,2029,11.394891944990176
NAmerica,PWRWNDCANQC01,2029,39.30461538461539
NAmerica,PWRSPVCANQC01,2029,10.40087304358322
NAmerica,PWRURNCANQC01,2029,118.98821218074656
NAmerica,PWRBIOCANQC01,2029,122.97642436149312
NAmerica,PWRCOACANQC01,2030,56.07067226112
NAmerica,PWRCOCCANQC01,2030,53.1139489194499
NAmerica,PWRHYDCANQC01,2030,43.62768276240371
NAmerica,PWRCCGCANQC01,2030,12.86345776031434
NAmerica,PWRCTGCANQC01,2030,11.394891944990176
NAmerica,PWRWNDCANQC01,2030,38.95
NAmerica,PWRSPVCANQC01,2030,9.795209279145348
NAmerica,PWRURNCANQC01,2030,118.98821218074656
NAmerica,PWRBIOCANQC01,2030,122.97642436149312
NAmerica,PWRCOACANQC01,2031,56.07067226112
NAmerica,PWRCOCCANQC01,2031,53.1139489194499
NAmerica,PWRHYDCANQC01,2031,43.62768276240371
NAmerica,PWRCCGCANQC01,2031,12.86345776031434
NAmerica,PWRCTGCANQC01,2031,11.394891944990176
NAmerica,PWRWNDCANQC01,2031,38.657875
NAmerica,PWRSPVCANQC01,2031,9.708197873620914
NAmerica,PWRURNCANQC01,2031,118.98821218074656
NAmerica,PWRBIOCANQC01,2031,122.97642436149312
NAmerica,PWRCOACANQC01,2032,56.07067226112
NAmerica,PWRCOCCANQC01,2032,53.1139489194499
NAmerica,PWRHYDCANQC01,2032,43.62768276240371
NAmerica,PWRCCGCANQC01,2032,12.86345776031434
NAmerica,PWRCTGCANQC01,2032,11.394891944990176
NAmerica,PWRWNDCANQC01,2032,38.365750000000006
NAmerica,PWRSPVCANQC01,2032,9.621186468096482
NAmerica,PWRURNCANQC01,2032,118.98821218074656
NAmerica,PWRBIOCANQC01,2032,122.97642436149312
NAmerica,PWRCOACANQC01,2033,56.07067226112
NAmerica,PWRCOCCANQC01,2033,53.1139489194499
NAmerica,PWRHYDCANQC01,2033,43.62768276240371
NAmerica,PWRCCGCANQC01,2033,12.86345776031434
NAmerica,PWRCTGCANQC01,2033,11.394891944990176
NAmerica,PWRWNDCANQC01,2033,38.07362500000001
NAmerica,PWRSPVCANQC01,2033,9.534175062572048
NAmerica,PWRURNCANQC01,2033,118.98821218074656
NAmerica,PWRBIOCANQC01,2033,122.97642436149312
NAmerica,PWRCOACANQC01,2034,56.07067226112
NAmerica,PWRCOCCANQC01,2034,53.1139489194499
NAmerica,PWRHYDCANQC01,2034,43.62768276240371
NAmerica,PWRCCGCANQC01,2034,12.86345776031434
NAmerica,PWRCTGCANQC01,2034,11.394891944990176
NAmerica,PWRWNDCANQC01,2034,37.78150000000001
NAmerica,PWRSPVCANQC01,2034,9.447163657047618
NAmerica,PWRURNCANQC01,2034,118.98821218074656
NAmerica,PWRBIOCANQC01,2034,122.97642436149312
NAmerica,PWRCOACANQC01,2035,56.07067226112
NAmerica,PWRCOCCANQC01,2035,53.1139489194499
NAmerica,PWRHYDCANQC01,2035,43.62768276240371
NAmerica,PWRCCGCANQC01,2035,12.86345776031434
NAmerica,PWRCTGCANQC01,2035,11.394891944990176
NAmerica,PWRWNDCANQC01,2035,37.489375
NAmerica,PWRSPVCANQC01,2035,9.360152251523184
NAmerica,PWRURNCANQC01,2035,118.98821218074656
NAmerica,PWRBIOCANQC01,2035,122.97642436149312
NAmerica,PWRCOACANQC01,2036,56.07067226112
NAmerica,PWRCOCCANQC01,2036,53.1139489194499
NAmerica,PWRHYDCANQC01,2036,43.62768276240371
NAmerica,PWRCCGCANQC01,2036,12.86345776031434
NAmerica,PWRCTGCANQC01,2036,11.394891944990176
NAmerica,PWRWNDCANQC01,2036,37.19725
NAmerica,PWRSPVCANQC01,2036,9.273140845998752
NAmerica,PWRURNCANQC01,2036,118.98821218074656
NAmerica,PWRBIOCANQC01,2036,122.97642436149312
NAmerica,PWRCOACANQC01,2037,56.07067226112
NAmerica,PWRCOCCANQC01,2037,53.1139489194499
NAmerica,PWRHYDCANQC01,2037,43.62768276240371
NAmerica,PWRCCGCANQC01,2037,12.86345776031434
NAmerica,PWRCTGCANQC01,2037,11.394891944990176
NAmerica,PWRWNDCANQC01,2037,36.905125
NAmerica,PWRSPVCANQC01,2037,9.18612944047432
NAmerica,PWRURNCANQC01,2037,118.98821218074656
NAmerica,PWRBIOCANQC01,2037,122.97642436149312
NAmerica,PWRCOACANQC01,2038,56.07067226112
NAmerica,PWRCOCCANQC01,2038,53.1139489194499
NAmerica,PWRHYDCANQC01,2038,43.62768276240371
NAmerica,PWRCCGCANQC01,2038,12.86345776031434
NAmerica,PWRCTGCANQC01,2038,11.394891944990176
NAmerica,PWRWNDCANQC01,2038,36.613
NAmerica,PWRSPVCANQC01,2038,9.099118034949887
NAmerica,PWRURNCANQC01,2038,118.98821218074656
NAmerica,PWRBIOCANQC01,2038,122.97642436149312
NAmerica,PWRCOACANQC01,2039,56.07067226112
NAmerica,PWRCOCCANQC01,2039,53.1139489194499
NAmerica,PWRHYDCANQC01,2039,43.62768276240371
NAmerica,PWRCCGCANQC01,2039,12.86345776031434
NAmerica,PWRCTGCANQC01,2039,11.394891944990176
NAmerica,PWRWNDCANQC01,2039,36.320875
NAmerica,PWRSPVCANQC01,2039,9.012106629425451
NAmerica,PWRURNCANQC01,2039,118.98821218074656
NAmerica,PWRBIOCANQC01,2039,122.97642436149312
NAmerica,PWRCOACANQC01,2040,56.07067226112
NAmerica,PWRCOCCANQC01,2040,53.1139489194499
NAmerica,PWRHYDCANQC01,2040,43.62768276240371
NAmerica,PWRCCGCANQC01,2040,12.86345776031434
NAmerica,PWRCTGCANQC01,2040,11.394891944990176
NAmerica,PWRWNDCANQC01,2040,36.02875
NAmerica,PWRSPVCANQC01,2040,8.925095223901021
NAmerica,PWRURNCANQC01,2040,118.98821218074656
NAmerica,PWRBIOCANQC01,2040,122.97642436149312
NAmerica,PWRCOACANQC01,2041,56.07067226112
NAmerica,PWRCOCCANQC01,2041,53.1139489194499
NAmerica,PWRHYDCANQC01,2041,43.62768276240371
NAmerica,PWRCCGCANQC01,2041,12.86345776031434
NAmerica,PWRCTGCANQC01,2041,11.394891944990176
NAmerica,PWRWNDCANQC01,2041,35.736625000000004
NAmerica,PWRSPVCANQC01,2041,8.838083818376589
NAmerica,PWRURNCANQC01,2041,118.98821218074656
NAmerica,PWRBIOCANQC01,2041,122.97642436149312
NAmerica,PWRCOACANQC01,2042,56.07067226112
NAmerica,PWRCOCCANQC01,2042,53.1139489194499
NAmerica,PWRHYDCANQC01,2042,43.62768276240371
NAmerica,PWRCCGCANQC01,2042,12.86345776031434
NAmerica,PWRCTGCANQC01,2042,11.394891944990176
NAmerica,PWRWNDCANQC01,2042,35.444500000000005
NAmerica,PWRSPVCANQC01,2042,8.751072412852155
NAmerica,PWRURNCANQC01,2042,118.98821218074656
NAmerica,PWRBIOCANQC01,2042,122.97642436149312
NAmerica,PWRCOACANQC01,2043,56.07067226112
NAmerica,PWRCOCCANQC01,2043,53.1139489194499
NAmerica,PWRHYDCANQC01,2043,43.62768276240371
NAmerica,PWRCCGCANQC01,2043,12.86345776031434
NAmerica,PWRCTGCANQC01,2043,11.394891944990176
NAmerica,PWRWNDCANQC01,2043,35.152375000000006
NAmerica,PWRSPVCANQC01,2043,8.664061007327723
NAmerica,PWRURNCANQC01,2043,118.98821218074656
NAmerica,PWRBIOCANQC01,2043,122.97642436149312
NAmerica,PWRCOACANQC01,2044,56.07067226112
NAmerica,PWRCOCCANQC01,2044,53.1139489194499
NAmerica,PWRHYDCANQC01,2044,43.62768276240371
NAmerica,PWRCCGCANQC01,2044,12.86345776031434
NAmerica,PWRCTGCANQC01,2044,11.394891944990176
NAmerica,PWRWNDCANQC01,2044,34.86025
NAmerica,PWRSPVCANQC01,2044,8.57704960180329
NAmerica,PWRURNCANQC01,2044,118.98821218074656
NAmerica,PWRBIOCANQC01,2044,122.97642436149312
NAmerica,PWRCOACANQC01,2045,56.07067226112
NAmerica,PWRCOCCANQC01,2045,53.1139489194499
NAmerica,PWRHYDCANQC01,2045,43.62768276240371
NAmerica,PWRCCGCANQC01,2045,12.86345776031434
NAmerica,PWRCTGCANQC01,2045,11.394891944990176
NAmerica,PWRWNDCANQC01,2045,34.568124999999995
NAmerica,PWRSPVCANQC01,2045,8.490038196278858
NAmerica,PWRURNCANQC01,2045,118.98821218074656
NAmerica,PWRBIOCANQC01,2045,122.97642436149312
NAmerica,PWRCOACANQC01,2046,56.07067226112
NAmerica,PWRCOCCANQC01,2046,53.1139489194499
NAmerica,PWRHYDCANQC01,2046,43.62768276240371
NAmerica,PWRCCGCANQC01,2046,12.86345776031434
NAmerica,PWRCTGCANQC01,2046,11.394891944990176
NAmerica,PWRWNDCANQC01,2046,34.276
NAmerica,PWRSPVCANQC01,2046,8.403026790754424
NAmerica,PWRURNCANQC01,2046,118.98821218074656
NAmerica,PWRBIOCANQC01,2046,122.97642436149312
NAmerica,PWRCOACANQC01,2047,56.07067226112
NAmerica,PWRCOCCANQC01,2047,53.1139489194499
NAmerica,PWRHYDCANQC01,2047,43.62768276240371
NAmerica,PWRCCGCANQC01,2047,12.86345776031434
NAmerica,PWRCTGCANQC01,2047,11.394891944990176
NAmerica,PWRWNDCANQC01,2047,33.983875
NAmerica,PWRSPVCANQC01,2047,8.316015385229994
NAmerica,PWRURNCANQC01,2047,118.98821218074656
NAmerica,PWRBIOCANQC01,2047,122.97642436149312
NAmerica,PWRCOACANQC01,2048,56.07067226112
NAmerica,PWRCOCCANQC01,2048,53.1139489194499
NAmerica,PWRHYDCANQC01,2048,43.62768276240371
NAmerica,PWRCCGCANQC01,2048,12.86345776031434
NAmerica,PWRCTGCANQC01,2048,11.394891944990176
NAmerica,PWRWNDCANQC01,2048,33.69175
NAmerica,PWRSPVCANQC01,2048,8.22900397970556
NAmerica,PWRURNCANQC01,2048,118.98821218074656
NAmerica,PWRBIOCANQC01,2048,122.97642436149312
NAmerica,PWRCOACANQC01,2049,56.07067226112
NAmerica,PWRCOCCANQC01,2049,53.1139489194499
NAmerica,PWRHYDCANQC01,2049,43.62768276240371
NAmerica,PWRCCGCANQC01,2049,12.86345776031434
NAmerica,PWRCTGCANQC01,2049,11.394891944990176
NAmerica,PWRWNDCANQC01,2049,33.399625
NAmerica,PWRSPVCANQC01,2049,8.141992574181128
NAmerica,PWRURNCANQC01,2049,118.98821218074656
NAmerica,PWRBIOCANQC01,2049,122.97642436149312
NAmerica,PWRCOACANQC01,2050,56.07067226112
NAmerica,PWRCOCCANQC01,2050,53.1139489194499
NAmerica,PWRHYDCANQC01,2050,43.62768276240371
NAmerica,PWRCCGCANQC01,2050,12.86345776031434
NAmerica,PWRCTGCANQC01,2050,11.394891944990176
NAmerica,PWRWNDCANQC01,2050,33.1075
NAmerica,PWRSPVCANQC01,2050,8.054981168656703
NAmerica,PWRURNCANQC01,2050,118.98821218074656
NAmerica,PWRBIOCANQC01,2050,122.97642436149312
NAmerica,PWRP2GCANWS01,2019,0.006809
NAmerica,PWRP2GCANOT01,2019,0.006809
NAmerica,PWRP2GCANAT01,2019,0.006809
NAmerica,PWRP2GCANMW01,2019,0.006809
NAmerica,PWRP2GCANQC01,2019,0.006809
NAmerica,PWRP2GCANWS01,2020,0.006614
NAmerica,PWRP2GCANOT01,2020,0.006614
NAmerica,PWRP2GCANAT01,2020,0.006614
NAmerica,PWRP2GCANMW01,2020,0.006614
NAmerica,PWRP2GCANQC01,2020,0.006614
NAmerica,PWRP2GCANWS01,2021,0.00642
NAmerica,PWRP2GCANOT01,2021,0.00642
NAmerica,PWRP2GCANAT01,2021,0.00642
NAmerica,PWRP2GCANMW01,2021,0.00642
NAmerica,PWRP2GCANQC01,2021,0.00642
NAmerica,PWRP2GCANWS01,2022,0.006225
NAmerica,PWRP2GCANOT01,2022,0.006225
NAmerica,PWRP2GCANAT01,2022,0.006225
NAmerica,PWRP2GCANMW01,2022,0.006225
NAmerica,PWRP2GCANQC01,2022,0.006225
NAmerica,PWRP2GCANWS01,2023,0.006031
NAmerica,PWRP2GCANOT01,2023,0.006031
NAmerica,PWRP2GCANAT01,2023,0.006031
NAmerica,PWRP2GCANMW01,2023,0.006031
NAmerica,PWRP2GCANQC01,2023,0.006031
NAmerica,PWRP2GCANWS01,2024,0.005836
NAmerica,PWRP2GCANOT01,2024,0.005836
NAmerica,PWRP2GCANAT01,2024,0.005836
NAmerica,PWRP2GCANMW01,2024,0.005836
